"subject" "activity" "signal" "mean"
5 "LAYING" "fBodyBodyGyroJerkMagmean" -0.748829309536424
5 "SITTING" "fBodyBodyGyroJerkMagmean" -0.748829309536424
5 "STANDING" "fBodyBodyGyroJerkMagmean" -0.748829309536424
5 "WALKING" "fBodyBodyGyroJerkMagmean" -0.748829309536424
5 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.748829309536424
5 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.748829309536424
6 "LAYING" "fBodyBodyGyroJerkMagmean" -0.651886909221538
6 "SITTING" "fBodyBodyGyroJerkMagmean" -0.651886909221538
6 "STANDING" "fBodyBodyGyroJerkMagmean" -0.651886909221538
6 "WALKING" "fBodyBodyGyroJerkMagmean" -0.651886909221538
6 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.651886909221538
6 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.651886909221538
7 "LAYING" "fBodyBodyGyroJerkMagmean" -0.668879188156396
7 "SITTING" "fBodyBodyGyroJerkMagmean" -0.668879188156396
7 "STANDING" "fBodyBodyGyroJerkMagmean" -0.668879188156396
7 "WALKING" "fBodyBodyGyroJerkMagmean" -0.668879188156396
7 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.668879188156396
7 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.668879188156396
8 "LAYING" "fBodyBodyGyroJerkMagmean" -0.70215621546726
8 "SITTING" "fBodyBodyGyroJerkMagmean" -0.70215621546726
8 "STANDING" "fBodyBodyGyroJerkMagmean" -0.70215621546726
8 "WALKING" "fBodyBodyGyroJerkMagmean" -0.70215621546726
8 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.70215621546726
8 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.70215621546726
9 "LAYING" "fBodyBodyGyroJerkMagmean" -0.786473954201389
9 "SITTING" "fBodyBodyGyroJerkMagmean" -0.786473954201389
9 "STANDING" "fBodyBodyGyroJerkMagmean" -0.786473954201389
9 "WALKING" "fBodyBodyGyroJerkMagmean" -0.786473954201389
9 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.786473954201389
9 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.786473954201389
10 "LAYING" "fBodyBodyGyroJerkMagmean" -0.767780095068027
10 "SITTING" "fBodyBodyGyroJerkMagmean" -0.767780095068027
10 "STANDING" "fBodyBodyGyroJerkMagmean" -0.767780095068027
10 "WALKING" "fBodyBodyGyroJerkMagmean" -0.767780095068027
10 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.767780095068027
10 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.767780095068027
11 "LAYING" "fBodyBodyGyroJerkMagmean" -0.864827011392405
11 "SITTING" "fBodyBodyGyroJerkMagmean" -0.864827011392405
11 "STANDING" "fBodyBodyGyroJerkMagmean" -0.864827011392405
11 "WALKING" "fBodyBodyGyroJerkMagmean" -0.864827011392405
11 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.864827011392405
11 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.864827011392405
12 "LAYING" "fBodyBodyGyroJerkMagmean" -0.78990285099375
12 "SITTING" "fBodyBodyGyroJerkMagmean" -0.78990285099375
12 "STANDING" "fBodyBodyGyroJerkMagmean" -0.78990285099375
12 "WALKING" "fBodyBodyGyroJerkMagmean" -0.78990285099375
12 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.78990285099375
12 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.78990285099375
13 "LAYING" "fBodyBodyGyroJerkMagmean" -0.712054366504281
13 "SITTING" "fBodyBodyGyroJerkMagmean" -0.712054366504281
13 "STANDING" "fBodyBodyGyroJerkMagmean" -0.712054366504281
13 "WALKING" "fBodyBodyGyroJerkMagmean" -0.712054366504281
13 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.712054366504281
13 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.712054366504281
14 "LAYING" "fBodyBodyGyroJerkMagmean" -0.717590101802972
14 "SITTING" "fBodyBodyGyroJerkMagmean" -0.717590101802972
14 "STANDING" "fBodyBodyGyroJerkMagmean" -0.717590101802972
14 "WALKING" "fBodyBodyGyroJerkMagmean" -0.717590101802972
14 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.717590101802972
14 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.717590101802972
15 "LAYING" "fBodyBodyGyroJerkMagmean" -0.83680189402439
15 "SITTING" "fBodyBodyGyroJerkMagmean" -0.83680189402439
15 "STANDING" "fBodyBodyGyroJerkMagmean" -0.83680189402439
15 "WALKING" "fBodyBodyGyroJerkMagmean" -0.83680189402439
15 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.83680189402439
15 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.83680189402439
16 "LAYING" "fBodyBodyGyroJerkMagmean" -0.87277228273224
16 "SITTING" "fBodyBodyGyroJerkMagmean" -0.87277228273224
16 "STANDING" "fBodyBodyGyroJerkMagmean" -0.87277228273224
16 "WALKING" "fBodyBodyGyroJerkMagmean" -0.87277228273224
16 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.87277228273224
16 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.87277228273224
17 "LAYING" "fBodyBodyGyroJerkMagmean" -0.829124468315217
17 "SITTING" "fBodyBodyGyroJerkMagmean" -0.829124468315217
17 "STANDING" "fBodyBodyGyroJerkMagmean" -0.829124468315217
17 "WALKING" "fBodyBodyGyroJerkMagmean" -0.829124468315217
17 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.829124468315217
17 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.829124468315217
18 "LAYING" "fBodyBodyGyroJerkMagmean" -0.88466302260989
18 "SITTING" "fBodyBodyGyroJerkMagmean" -0.88466302260989
18 "STANDING" "fBodyBodyGyroJerkMagmean" -0.88466302260989
18 "WALKING" "fBodyBodyGyroJerkMagmean" -0.88466302260989
18 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.88466302260989
18 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.88466302260989
19 "LAYING" "fBodyBodyGyroJerkMagmean" -0.719519008752778
19 "SITTING" "fBodyBodyGyroJerkMagmean" -0.719519008752778
19 "STANDING" "fBodyBodyGyroJerkMagmean" -0.719519008752778
19 "WALKING" "fBodyBodyGyroJerkMagmean" -0.719519008752778
19 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.719519008752778
19 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.719519008752778
20 "LAYING" "fBodyBodyGyroJerkMagmean" -0.692638075749774
20 "SITTING" "fBodyBodyGyroJerkMagmean" -0.692638075749774
20 "STANDING" "fBodyBodyGyroJerkMagmean" -0.692638075749774
20 "WALKING" "fBodyBodyGyroJerkMagmean" -0.692638075749774
20 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.692638075749774
20 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.692638075749774
21 "LAYING" "fBodyBodyGyroJerkMagmean" -0.826275026053922
21 "SITTING" "fBodyBodyGyroJerkMagmean" -0.826275026053922
21 "STANDING" "fBodyBodyGyroJerkMagmean" -0.826275026053922
21 "WALKING" "fBodyBodyGyroJerkMagmean" -0.826275026053922
21 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.826275026053922
21 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.826275026053922
22 "LAYING" "fBodyBodyGyroJerkMagmean" -0.830191956697819
22 "SITTING" "fBodyBodyGyroJerkMagmean" -0.830191956697819
22 "STANDING" "fBodyBodyGyroJerkMagmean" -0.830191956697819
22 "WALKING" "fBodyBodyGyroJerkMagmean" -0.830191956697819
22 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.830191956697819
22 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.830191956697819
23 "LAYING" "fBodyBodyGyroJerkMagmean" -0.584111049810215
23 "SITTING" "fBodyBodyGyroJerkMagmean" -0.584111049810215
23 "STANDING" "fBodyBodyGyroJerkMagmean" -0.584111049810215
23 "WALKING" "fBodyBodyGyroJerkMagmean" -0.584111049810215
23 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.584111049810215
23 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.584111049810215
24 "LAYING" "fBodyBodyGyroJerkMagmean" -0.795019165380577
24 "SITTING" "fBodyBodyGyroJerkMagmean" -0.795019165380577
24 "STANDING" "fBodyBodyGyroJerkMagmean" -0.795019165380577
24 "WALKING" "fBodyBodyGyroJerkMagmean" -0.795019165380577
24 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.795019165380577
24 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.795019165380577
25 "LAYING" "fBodyBodyGyroJerkMagmean" -0.875970674743276
25 "SITTING" "fBodyBodyGyroJerkMagmean" -0.875970674743276
25 "STANDING" "fBodyBodyGyroJerkMagmean" -0.875970674743276
25 "WALKING" "fBodyBodyGyroJerkMagmean" -0.875970674743276
25 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.875970674743276
25 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.875970674743276
26 "LAYING" "fBodyBodyGyroJerkMagmean" -0.823865297193878
26 "SITTING" "fBodyBodyGyroJerkMagmean" -0.823865297193878
26 "STANDING" "fBodyBodyGyroJerkMagmean" -0.823865297193878
26 "WALKING" "fBodyBodyGyroJerkMagmean" -0.823865297193878
26 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.823865297193878
26 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.823865297193878
27 "LAYING" "fBodyBodyGyroJerkMagmean" -0.837585999827128
27 "SITTING" "fBodyBodyGyroJerkMagmean" -0.837585999827128
27 "STANDING" "fBodyBodyGyroJerkMagmean" -0.837585999827128
27 "WALKING" "fBodyBodyGyroJerkMagmean" -0.837585999827128
27 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.837585999827128
27 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.837585999827128
28 "LAYING" "fBodyBodyGyroJerkMagmean" -0.806882151753927
28 "SITTING" "fBodyBodyGyroJerkMagmean" -0.806882151753927
28 "STANDING" "fBodyBodyGyroJerkMagmean" -0.806882151753927
28 "WALKING" "fBodyBodyGyroJerkMagmean" -0.806882151753927
28 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.806882151753927
28 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.806882151753927
29 "LAYING" "fBodyBodyGyroJerkMagmean" -0.840464164156977
29 "SITTING" "fBodyBodyGyroJerkMagmean" -0.840464164156977
29 "STANDING" "fBodyBodyGyroJerkMagmean" -0.840464164156977
29 "WALKING" "fBodyBodyGyroJerkMagmean" -0.840464164156977
29 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.840464164156977
29 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.840464164156977
30 "LAYING" "fBodyBodyGyroJerkMagmean" -0.811292332428198
30 "SITTING" "fBodyBodyGyroJerkMagmean" -0.811292332428198
30 "STANDING" "fBodyBodyGyroJerkMagmean" -0.811292332428198
30 "WALKING" "fBodyBodyGyroJerkMagmean" -0.811292332428198
30 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmean" -0.811292332428198
30 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmean" -0.811292332428198
1 "LAYING" "fBodyBodyGyroJerkMagstd" -0.685811262634006
1 "SITTING" "fBodyBodyGyroJerkMagstd" -0.685811262634006
1 "STANDING" "fBodyBodyGyroJerkMagstd" -0.685811262634006
1 "WALKING" "fBodyBodyGyroJerkMagstd" -0.685811262634006
1 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.685811262634006
1 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.685811262634006
2 "LAYING" "fBodyBodyGyroJerkMagstd" -0.744194981440397
2 "SITTING" "fBodyBodyGyroJerkMagstd" -0.744194981440397
2 "STANDING" "fBodyBodyGyroJerkMagstd" -0.744194981440397
2 "WALKING" "fBodyBodyGyroJerkMagstd" -0.744194981440397
2 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.744194981440397
2 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.744194981440397
3 "LAYING" "fBodyBodyGyroJerkMagstd" -0.810032718739003
3 "SITTING" "fBodyBodyGyroJerkMagstd" -0.810032718739003
3 "STANDING" "fBodyBodyGyroJerkMagstd" -0.810032718739003
3 "WALKING" "fBodyBodyGyroJerkMagstd" -0.810032718739003
3 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.810032718739003
3 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.810032718739003
4 "LAYING" "fBodyBodyGyroJerkMagstd" -0.863096864037855
4 "SITTING" "fBodyBodyGyroJerkMagstd" -0.863096864037855
4 "STANDING" "fBodyBodyGyroJerkMagstd" -0.863096864037855
4 "WALKING" "fBodyBodyGyroJerkMagstd" -0.863096864037855
4 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.863096864037855
4 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.863096864037855
5 "LAYING" "fBodyBodyGyroJerkMagstd" -0.735610602483444
5 "SITTING" "fBodyBodyGyroJerkMagstd" -0.735610602483444
5 "STANDING" "fBodyBodyGyroJerkMagstd" -0.735610602483444
5 "WALKING" "fBodyBodyGyroJerkMagstd" -0.735610602483444
5 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.735610602483444
5 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.735610602483444
6 "LAYING" "fBodyBodyGyroJerkMagstd" -0.660175875210246
6 "SITTING" "fBodyBodyGyroJerkMagstd" -0.660175875210246
6 "STANDING" "fBodyBodyGyroJerkMagstd" -0.660175875210246
6 "WALKING" "fBodyBodyGyroJerkMagstd" -0.660175875210246
6 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.660175875210246
6 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.660175875210246
7 "LAYING" "fBodyBodyGyroJerkMagstd" -0.668963362464935
7 "SITTING" "fBodyBodyGyroJerkMagstd" -0.668963362464935
7 "STANDING" "fBodyBodyGyroJerkMagstd" -0.668963362464935
7 "WALKING" "fBodyBodyGyroJerkMagstd" -0.668963362464935
7 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.668963362464935
7 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.668963362464935
8 "LAYING" "fBodyBodyGyroJerkMagstd" -0.755717299964413
8 "SITTING" "fBodyBodyGyroJerkMagstd" -0.755717299964413
8 "STANDING" "fBodyBodyGyroJerkMagstd" -0.755717299964413
8 "WALKING" "fBodyBodyGyroJerkMagstd" -0.755717299964413
8 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.755717299964413
8 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.755717299964413
9 "LAYING" "fBodyBodyGyroJerkMagstd" -0.801296292638889
9 "SITTING" "fBodyBodyGyroJerkMagstd" -0.801296292638889
9 "STANDING" "fBodyBodyGyroJerkMagstd" -0.801296292638889
9 "WALKING" "fBodyBodyGyroJerkMagstd" -0.801296292638889
9 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.801296292638889
9 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.801296292638889
10 "LAYING" "fBodyBodyGyroJerkMagstd" -0.787144257176871
10 "SITTING" "fBodyBodyGyroJerkMagstd" -0.787144257176871
10 "STANDING" "fBodyBodyGyroJerkMagstd" -0.787144257176871
10 "WALKING" "fBodyBodyGyroJerkMagstd" -0.787144257176871
10 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.787144257176871
10 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.787144257176871
11 "LAYING" "fBodyBodyGyroJerkMagstd" -0.879254016740506
11 "SITTING" "fBodyBodyGyroJerkMagstd" -0.879254016740506
11 "STANDING" "fBodyBodyGyroJerkMagstd" -0.879254016740506
11 "WALKING" "fBodyBodyGyroJerkMagstd" -0.879254016740506
11 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.879254016740506
11 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.879254016740506
12 "LAYING" "fBodyBodyGyroJerkMagstd" -0.7973614576875
12 "SITTING" "fBodyBodyGyroJerkMagstd" -0.7973614576875
12 "STANDING" "fBodyBodyGyroJerkMagstd" -0.7973614576875
12 "WALKING" "fBodyBodyGyroJerkMagstd" -0.7973614576875
12 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.7973614576875
12 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.7973614576875
13 "LAYING" "fBodyBodyGyroJerkMagstd" -0.733183567759939
13 "SITTING" "fBodyBodyGyroJerkMagstd" -0.733183567759939
13 "STANDING" "fBodyBodyGyroJerkMagstd" -0.733183567759939
13 "WALKING" "fBodyBodyGyroJerkMagstd" -0.733183567759939
13 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.733183567759939
13 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.733183567759939
14 "LAYING" "fBodyBodyGyroJerkMagstd" -0.760560087962848
14 "SITTING" "fBodyBodyGyroJerkMagstd" -0.760560087962848
14 "STANDING" "fBodyBodyGyroJerkMagstd" -0.760560087962848
14 "WALKING" "fBodyBodyGyroJerkMagstd" -0.760560087962848
14 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.760560087962848
14 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.760560087962848
15 "LAYING" "fBodyBodyGyroJerkMagstd" -0.849634463841463
15 "SITTING" "fBodyBodyGyroJerkMagstd" -0.849634463841463
15 "STANDING" "fBodyBodyGyroJerkMagstd" -0.849634463841463
15 "WALKING" "fBodyBodyGyroJerkMagstd" -0.849634463841463
15 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.849634463841463
15 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.849634463841463
16 "LAYING" "fBodyBodyGyroJerkMagstd" -0.886533212213115
16 "SITTING" "fBodyBodyGyroJerkMagstd" -0.886533212213115
16 "STANDING" "fBodyBodyGyroJerkMagstd" -0.886533212213115
16 "WALKING" "fBodyBodyGyroJerkMagstd" -0.886533212213115
16 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.886533212213115
16 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.886533212213115
17 "LAYING" "fBodyBodyGyroJerkMagstd" -0.833701023152174
17 "SITTING" "fBodyBodyGyroJerkMagstd" -0.833701023152174
17 "STANDING" "fBodyBodyGyroJerkMagstd" -0.833701023152174
17 "WALKING" "fBodyBodyGyroJerkMagstd" -0.833701023152174
17 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.833701023152174
17 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.833701023152174
18 "LAYING" "fBodyBodyGyroJerkMagstd" -0.902206780607143
18 "SITTING" "fBodyBodyGyroJerkMagstd" -0.902206780607143
18 "STANDING" "fBodyBodyGyroJerkMagstd" -0.902206780607143
18 "WALKING" "fBodyBodyGyroJerkMagstd" -0.902206780607143
18 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.902206780607143
18 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.902206780607143
19 "LAYING" "fBodyBodyGyroJerkMagstd" -0.754223739441667
19 "SITTING" "fBodyBodyGyroJerkMagstd" -0.754223739441667
19 "STANDING" "fBodyBodyGyroJerkMagstd" -0.754223739441667
19 "WALKING" "fBodyBodyGyroJerkMagstd" -0.754223739441667
19 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.754223739441667
19 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.754223739441667
20 "LAYING" "fBodyBodyGyroJerkMagstd" -0.694680032329943
20 "SITTING" "fBodyBodyGyroJerkMagstd" -0.694680032329943
20 "STANDING" "fBodyBodyGyroJerkMagstd" -0.694680032329943
20 "WALKING" "fBodyBodyGyroJerkMagstd" -0.694680032329943
20 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.694680032329943
20 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.694680032329943
21 "LAYING" "fBodyBodyGyroJerkMagstd" -0.834949863259804
21 "SITTING" "fBodyBodyGyroJerkMagstd" -0.834949863259804
21 "STANDING" "fBodyBodyGyroJerkMagstd" -0.834949863259804
21 "WALKING" "fBodyBodyGyroJerkMagstd" -0.834949863259804
21 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.834949863259804
21 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.834949863259804
22 "LAYING" "fBodyBodyGyroJerkMagstd" -0.835597218255452
22 "SITTING" "fBodyBodyGyroJerkMagstd" -0.835597218255452
22 "STANDING" "fBodyBodyGyroJerkMagstd" -0.835597218255452
22 "WALKING" "fBodyBodyGyroJerkMagstd" -0.835597218255452
22 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.835597218255452
22 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.835597218255452
23 "LAYING" "fBodyBodyGyroJerkMagstd" -0.593735302105376
23 "SITTING" "fBodyBodyGyroJerkMagstd" -0.593735302105376
23 "STANDING" "fBodyBodyGyroJerkMagstd" -0.593735302105376
23 "WALKING" "fBodyBodyGyroJerkMagstd" -0.593735302105376
23 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.593735302105376
23 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.593735302105376
24 "LAYING" "fBodyBodyGyroJerkMagstd" -0.796157264514436
24 "SITTING" "fBodyBodyGyroJerkMagstd" -0.796157264514436
24 "STANDING" "fBodyBodyGyroJerkMagstd" -0.796157264514436
24 "WALKING" "fBodyBodyGyroJerkMagstd" -0.796157264514436
24 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.796157264514436
24 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.796157264514436
25 "LAYING" "fBodyBodyGyroJerkMagstd" -0.877714953691932
25 "SITTING" "fBodyBodyGyroJerkMagstd" -0.877714953691932
25 "STANDING" "fBodyBodyGyroJerkMagstd" -0.877714953691932
25 "WALKING" "fBodyBodyGyroJerkMagstd" -0.877714953691932
25 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.877714953691932
25 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.877714953691932
26 "LAYING" "fBodyBodyGyroJerkMagstd" -0.823991408418367
26 "SITTING" "fBodyBodyGyroJerkMagstd" -0.823991408418367
26 "STANDING" "fBodyBodyGyroJerkMagstd" -0.823991408418367
26 "WALKING" "fBodyBodyGyroJerkMagstd" -0.823991408418367
26 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.823991408418367
26 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.823991408418367
27 "LAYING" "fBodyBodyGyroJerkMagstd" -0.848260021656915
27 "SITTING" "fBodyBodyGyroJerkMagstd" -0.848260021656915
27 "STANDING" "fBodyBodyGyroJerkMagstd" -0.848260021656915
27 "WALKING" "fBodyBodyGyroJerkMagstd" -0.848260021656915
27 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.848260021656915
27 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.848260021656915
28 "LAYING" "fBodyBodyGyroJerkMagstd" -0.818448508376963
28 "SITTING" "fBodyBodyGyroJerkMagstd" -0.818448508376963
28 "STANDING" "fBodyBodyGyroJerkMagstd" -0.818448508376963
28 "WALKING" "fBodyBodyGyroJerkMagstd" -0.818448508376963
28 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.818448508376963
28 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.818448508376963
29 "LAYING" "fBodyBodyGyroJerkMagstd" -0.851462426569767
29 "SITTING" "fBodyBodyGyroJerkMagstd" -0.851462426569767
29 "STANDING" "fBodyBodyGyroJerkMagstd" -0.851462426569767
29 "WALKING" "fBodyBodyGyroJerkMagstd" -0.851462426569767
29 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.851462426569767
29 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.851462426569767
30 "LAYING" "fBodyBodyGyroJerkMagstd" -0.822805618746736
30 "SITTING" "fBodyBodyGyroJerkMagstd" -0.822805618746736
30 "STANDING" "fBodyBodyGyroJerkMagstd" -0.822805618746736
30 "WALKING" "fBodyBodyGyroJerkMagstd" -0.822805618746736
30 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagstd" -0.822805618746736
30 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagstd" -0.822805618746736
1 "LAYING" "fBodyBodyGyroJerkMagmeanFreq" 0.198031580056455
1 "SITTING" "fBodyBodyGyroJerkMagmeanFreq" 0.198031580056455
1 "STANDING" "fBodyBodyGyroJerkMagmeanFreq" 0.198031580056455
1 "WALKING" "fBodyBodyGyroJerkMagmeanFreq" 0.198031580056455
1 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmeanFreq" 0.198031580056455
1 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmeanFreq" 0.198031580056455
2 "LAYING" "fBodyBodyGyroJerkMagmeanFreq" 0.124612068599768
2 "SITTING" "fBodyBodyGyroJerkMagmeanFreq" 0.124612068599768
2 "STANDING" "fBodyBodyGyroJerkMagmeanFreq" 0.124612068599768
2 "WALKING" "fBodyBodyGyroJerkMagmeanFreq" 0.124612068599768
2 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmeanFreq" 0.124612068599768
2 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMagmeanFreq" 0.124612068599768
3 "LAYING" "fBodyBodyGyroJerkMagmeanFreq" 0.0599628733252199
3 "SITTING" "fBodyBodyGyroJerkMagmeanFreq" 0.0599628733252199
3 "STANDING" "fBodyBodyGyroJerkMagmeanFreq" 0.0599628733252199
3 "WALKING" "fBodyBodyGyroJerkMagmeanFreq" 0.0599628733252199
3 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMagmeanFreq" 0.0599628733252199
